,sigma,function,mae_nn_interp.,mae_nn_extrap.,mae_mdl_interp.,mae_mdl_extrap.,rmse_nn_interp.,rmse_nn_extrap.,rmse_mdl_interp.,rmse_mdl_extrap.,n,r
88,0.04,tanh,0.016101412515926262,0.07884120034999544,0.017274234557055346,0.017382416864406967,0.02211688509753302,0.07924444459472872,0.01993313239764217,0.020717463884363983,8,2
89,0.04,tanh,0.0173935691119136,0.04517234649515817,0.009320051727620024,0.3234931849367802,0.02101411598875523,0.04610633827834182,0.010373409353143237,0.38223554497999557,9,2
90,0.06,tanh,0.02237259436741789,0.09330074736213397,0.04590668646673971,0.022163274233729532,0.02743684295344492,0.10183182268506988,0.055200815865971566,0.023629217496975004,0,0
91,0.06,tanh,0.020995388736547823,0.0939082389123746,0.07123303026678453,0.10919304115952091,0.027640567537062104,0.09842503147996078,0.09061837312314365,0.10935815890696984,1,0
92,0.06,tanh,0.02568451132384051,0.042960519423871114,0.029855350983684293,0.10192716621948895,0.02931546558084964,0.04733206320566985,0.035630016314809033,0.10718590173177217,2,0
93,0.06,tanh,0.01894119491582591,0.22354203341563056,0.02363703332294084,0.2820173025238242,0.023911048046985496,0.2462153951159901,0.027050803953991853,0.3462132816760305,3,0
94,0.06,tanh,0.013658584010564268,0.011296287574941822,0.016654240718537508,0.01583737452369503,0.01681099441624459,0.013637681930607342,0.025498390681347682,0.018374110720934318,4,0
95,0.06,tanh,0.01992262020443808,0.06723724191424962,0.024285421180890814,0.11921798388336186,0.0301016850990694,0.08327193047106364,0.037611139097406265,0.12549744215919825,5,0
96,0.06,tanh,0.026287618126846532,0.06980245284390497,0.02129920573237486,0.04869617115391965,0.03473077186100886,0.07589541830320216,0.026367912704338678,0.051142975947070936,6,0
97,0.06,tanh,0.023674167623359256,0.035280891701025066,0.041186723624264995,0.09534632566387999,0.030225528946222133,0.04301288773437475,0.05436729073927352,0.10005732589119037,7,0
98,0.06,tanh,0.017488344910871256,0.060293233889687506,0.029166618035991593,0.12489668390399898,0.022286497663149538,0.0605258780685264,0.033926240320223094,0.1374758846756606,8,0
99,0.06,tanh,0.015607480045068371,0.03129995695310883,0.024087548887034238,0.010930516295210713,0.02093570049386455,0.036670420192247394,0.0275304733436375,0.01310481834971681,9,0
100,0.06,tanh,0.026396900441712043,0.10431505993018897,0.037878018584450945,0.016426452772085095,0.030553891189920957,0.11273026398861294,0.04417522442586776,0.01780926357421608,0,1
101,0.06,tanh,0.017438911245732706,0.07873764617749628,0.025977714140739624,0.9359213888735988,0.022451972594963156,0.0790070737493193,0.03728623422966351,1.1734656563902544,1,1
102,0.06,tanh,0.023716910359889775,0.0211137811275873,0.04339429391552037,0.04949126172101847,0.029178255522147877,0.028638729811218133,0.05805501856642657,0.053647574423585885,2,1
103,0.06,tanh,0.017477021930124008,0.07689759945802394,0.02157706572659434,0.20417863559026334,0.02255852048269099,0.0955537007690333,0.025588320882526643,0.26429519940414736,3,1
104,0.06,tanh,0.015562978506501762,0.016039981224628883,0.00772324192833693,0.02606066188613584,0.01856838723167898,0.016618031781582842,0.014734749486126542,0.027684062652025408,4,1
105,0.06,tanh,0.027455669264664206,0.148475046266529,0.01973660457778898,0.10669404184884425,0.0379440249995076,0.17755403332621092,0.021477505794816186,0.13175276024884272,5,1
106,0.06,tanh,0.014573679364540003,0.0631603940076696,0.021298349405456173,0.08121643283401961,0.018567153849825584,0.06385339930119018,0.027648608210177422,0.08233457443528054,6,1
107,0.06,tanh,0.01934830641804082,0.04490662104995612,0.012298496562881785,0.02519420200659487,0.024110403370807963,0.055027662863862944,0.01931229707834528,0.030188406434147216,7,1
108,0.06,tanh,0.010833292366280826,0.026348390801210993,0.0129378603972479,0.03326854715124866,0.014089642741165649,0.02703969287201122,0.01649064167162441,0.035473309055169364,8,1
109,0.06,tanh,0.021401299139821004,0.11327661393860611,0.016134519041791757,0.10312165021511853,0.03003614020611911,0.11397813385132269,0.025553284404273843,0.1036290321987886,9,1
110,0.06,tanh,0.04272033131611773,0.10570244309466276,0.04704188969082803,0.16243055090012581,0.0537912833978646,0.11191080184649575,0.05864788087500999,0.172436635557282,0,2
111,0.06,tanh,0.030759884114310902,0.2713953639819413,0.020963125536999926,0.2560074144677007,0.03572518381660697,0.29072312526564364,0.025561549524171317,0.28354185002442284,1,2
112,0.06,tanh,0.03010095186264376,0.08458414501091098,0.025219078133732437,0.09382430562779127,0.03950888960029812,0.0875801061322391,0.03141590520129226,0.09764910552219955,2,2
113,0.06,tanh,0.013973902528187575,0.1569699644380314,0.021385738851518985,0.2518463095449308,0.017231366378185967,0.1720659135097581,0.02501157793156041,0.316366407933399,3,2
114,0.06,tanh,0.011868687975616788,0.03249952513909484,0.0033910856990690646,0.02875646111979371,0.014148563276485381,0.03258587337154321,0.005422334605372885,0.030241024381855993,4,2
115,0.06,tanh,0.05257500944051083,0.09331001924223034,0.02489607791954027,0.14502393010813075,0.06166206706469377,0.11551556114898098,0.04248210849167702,0.15239546837561446,5,2
116,0.06,tanh,0.017711567699681224,0.07269423118679201,0.025683269126080304,0.05879954032883233,0.022996381723073896,0.07366734446617411,0.034298634281328254,0.05905569790791971,6,2
117,0.06,tanh,0.02409054488284234,0.0050770008880819326,0.03834645223264612,0.08620448355977235,0.027417901115853564,0.005926267204199771,0.04276112185407923,0.08901557659570991,7,2
118,0.06,tanh,0.014132553831757646,0.01774619898518348,0.038264373260490724,1.6641646207042076,0.02260641479144444,0.020783466517325197,0.044363982062283036,2.061015587548736,8,2
119,0.06,tanh,0.025357169386398714,0.047928574412130664,0.02311263149014448,0.014266467004284848,0.031012031580864116,0.0499981045998791,0.027343668638972477,0.015781643287415145,9,2
120,0.08,tanh,0.026273163032329436,0.13985800479056687,0.03380405201944749,0.002892233314753434,0.028789142315981706,0.14646044486477197,0.04143743623831998,0.004197893083608266,0,0
121,0.08,tanh,0.02125677407850858,0.13960716247627836,0.055358810150091683,0.5569220069043773,0.026527883209002717,0.14780120029119329,0.06801921274916718,0.6749963089537362,1,0
122,0.08,tanh,0.034967407882046525,0.022266621769459177,0.024715521494035095,0.08468165454263385,0.04109614461935251,0.030584757515275535,0.029572499929327024,0.08821760917432354,2,0
123,0.08,tanh,0.02374927931060563,0.11404025323967303,0.02113528705977261,0.23069748060667608,0.035726835636660605,0.12977367240025323,0.024573027505036298,0.2942558933559373,3,0
124,0.08,tanh,0.023498023760142782,0.08830610696136895,0.014475312387303263,0.015803204721710006,0.036030300972481714,0.09607266749141812,0.022299606564852584,0.018321294019605586,4,0
125,0.08,tanh,0.028545982523619572,0.10765519973052137,0.029154293235847804,0.08796573875683224,0.03614302615575531,0.1346130904956882,0.0328001094189901,0.11111787049837712,5,0
126,0.08,tanh,0.04439807431129653,0.07710050829902443,0.03691304802936478,0.25976078306276124,0.05238654525171043,0.08813315121895501,0.04457115581907118,0.30369669219325,6,0
127,0.08,tanh,0.03279613360224617,0.023131891322934462,0.09468892121187661,0.020152119655375996,0.04282080818326726,0.023634833216235236,0.11086374902379284,0.02262889945559249,7,0
128,0.08,tanh,0.028375985076140652,0.026767094300788347,0.03649133605345003,1.041916094203179,0.04280927888026996,0.027825741968172897,0.042939764848929786,1.299896473904767,8,0
129,0.08,tanh,0.01968421210325329,0.035015506519785126,0.013984944236598002,0.037711145455874305,0.037543431366064035,0.0369676741356606,0.020249460143278157,0.0441877646579968,9,0
130,0.08,tanh,0.025525674553275028,0.15254235171048638,0.04010664893698698,0.020362775897261768,0.03438698670592398,0.1656146554936519,0.047726286703262844,0.02192280350710012,0,1
131,0.08,tanh,0.02518766947454292,0.03089816706982947,0.048345501634790705,0.3413711040530697,0.030580301462118032,0.03729573092057104,0.058652070750407986,0.396468863523118,1,1
132,0.08,tanh,0.04044231544497052,0.43931094633275786,0.07008414227134128,0.3889635022282552,0.04654202572380668,0.4949839516377701,0.09023295564189691,0.40629717485707467,2,1
133,0.08,tanh,0.039223347436158316,0.3234019092208423,0.012317732066799498,0.9035594892708116,0.04837040554102893,0.35859621275540043,0.02193746683554175,1.1483922405342006,3,1
134,0.08,tanh,0.01869371833088738,0.02143498049982751,0.02016650392275815,0.015857423288773143,0.027377125742180906,0.023247379895435617,0.030227900377552967,0.01840593624327734,4,1
135,0.08,tanh,0.030999010216328983,0.16812876051016187,0.027565680130107725,0.6237940284739204,0.03933604177903115,0.1939303373380966,0.0407712935339225,0.6860795216066651,5,1
136,0.08,tanh,0.022873782041958345,0.11770139813647816,0.028823072345325558,0.02200996762245838,0.03244828969516736,0.12879588370705108,0.0406335743470735,0.02310311405995943,6,1
137,0.08,tanh,0.025373954751048925,0.0703675518553327,0.054957466130855316,0.10060557824453,0.03489111971081222,0.07283826590274436,0.06786782640781083,0.12079261323260854,7,1
138,0.08,tanh,0.04754499733662428,0.027151687485061117,0.03526582587620502,1.189041095352961,0.05654122706380735,0.03110517553499585,0.04174757818986419,1.460618044251453,8,1
139,0.08,tanh,0.028074345950722786,0.09534584289029818,0.030340229920590087,0.03739846450602212,0.03384822138161207,0.09564408718175976,0.03779035099271145,0.04133788814020931,9,1
140,0.08,tanh,0.03284148278336029,0.051738914401983374,0.03643181598990244,0.007054908535582023,0.03759259211472676,0.05243192529211304,0.04812184299062008,0.008048888132933222,0,2
141,0.08,tanh,0.028341171616478342,0.23582567646165667,0.0677699883054622,0.10833304556879217,0.03683420942643102,0.25268620633154465,0.0896698409995964,0.108494972081075,1,2
142,0.08,tanh,0.01588629478467241,0.02639641155172266,0.03375838335744697,0.21223615175063498,0.020925772129181383,0.035804763057791844,0.04010197388206387,0.23668049271051236,2,2
143,0.08,tanh,0.0330727885898532,0.022019937119347775,0.023585990337017353,0.2815477440057746,0.0397750213768636,0.029899161305052904,0.027007852876612733,0.3457475572348674,3,2
144,0.08,tanh,0.023592702362247652,0.09658170462833494,0.01547872664435876,0.01582580688949093,0.034607341794572415,0.0980594219270508,0.024387022015127807,0.018356282460274584,4,2
145,0.08,tanh,0.037086000668634135,0.11658603441835198,0.025935619353595438,0.28902555051487644,0.05452745444794322,0.14294080582084948,0.03466115395972453,0.32528924508527735,5,2
146,0.08,tanh,0.04175696317323774,0.038466765121308456,0.03451167832621463,0.0638166943957036,0.04833726575287245,0.044197887467920416,0.049124564830390106,0.07081389498262666,6,2
147,0.08,tanh,0.035671769042886686,0.012851538727871713,0.043845219289203895,0.09137398380528053,0.06151159806367245,0.017833114346624403,0.05447733838232472,0.09556675598745315,7,2
148,0.08,tanh,0.03167250548085531,0.1353844941407988,0.05263083436132098,0.38153159720766444,0.05169742138135015,0.1375378619974025,0.06220730103286512,0.4619523081582459,8,2
149,0.08,tanh,0.04240968556284833,0.1841324084979561,0.07194212260887195,0.8219362699969344,0.05159403596364531,0.19805647486168926,0.08086878627219482,0.9446418201352588,9,2
150,0.1,tanh,0.04232180788802151,0.0375798531340051,0.04281336289750027,0.012533951646729075,0.053795458037521046,0.04291869513336483,0.05550725160848386,0.019230874943020827,0,0
151,0.1,tanh,0.03149029740969055,0.27424286560909794,0.07506499021254821,0.1026109128858619,0.03953883968557051,0.28221647595261534,0.0925653985418815,0.10267871751358558,1,0
152,0.1,tanh,0.031221601334412947,0.09781758632491647,0.04752909219179718,0.09152481724970864,0.03549968142308715,0.10269781514188585,0.060817151272537395,0.09562313766148121,2,0
153,0.1,tanh,0.031972317140133884,0.34791637361324773,0.021736158151246784,0.2616262419898661,0.035220937476526465,0.3556746800067332,0.025504766204801237,0.32605735566952265,3,0
154,0.1,tanh,0.023400735047428598,0.06849642541502986,0.0426559191368848,0.3962819196271776,0.029677371719705158,0.07543495329065268,0.0996851259903046,0.48413179950509,4,0
155,0.1,tanh,0.06194653403159034,0.4382494794824727,0.03415685213398399,0.046147573593522305,0.10137098453932832,0.4687450141458423,0.05334962447423801,0.05111269910519128,5,0
156,0.1,tanh,0.02599669540368017,0.1260457697811761,0.03770366163491465,0.1210838147712108,0.04204079420323053,0.13445823931735948,0.05172211275165553,0.13413984629932485,6,0
157,0.1,tanh,0.038547303774741366,0.29302287131381516,0.03602656920822654,0.08786052480423445,0.04801273303876626,0.30847883545969107,0.03973662890261945,0.0905071976146494,7,0
158,0.1,tanh,0.030558725713476214,0.26008710546023733,0.035795740958345916,1.0465571780622118,0.03619013065135064,0.2696831884580309,0.04224542317548688,1.2992949781517926,8,0
159,0.1,tanh,0.06346167902806797,0.04844500047299135,0.036927220237988,0.0340503277329698,0.07738086840706734,0.056738372487664196,0.0411702004533482,0.04141176796596847,9,0
160,0.1,tanh,0.041657026508495835,0.054849676723200166,0.04178448387341335,0.028868736680965422,0.052000069063291715,0.06132169227277181,0.052696224209897266,0.039513353067079766,0,1
161,0.1,tanh,0.03199932707767115,0.014484349715726777,0.07609328182000409,0.055269989976986525,0.03850426538276254,0.018999159530428588,0.09865008453817599,0.05533614807293529,1,1
162,0.1,tanh,0.03843625097133474,0.035080614425451684,0.040994706154272635,9.046016781786511,0.047703327580272896,0.04237210909135877,0.0519261607711349,13.40309202382314,2,1
163,0.1,tanh,0.02932354085483957,0.3783737188692484,0.030802938451420916,0.11836926186627447,0.03505658007296823,0.4633268376901413,0.04087472709983635,0.14468187887011705,3,1
164,0.1,tanh,0.04157862755244581,0.07233842988756631,0.01569508233676087,0.015760223505842486,0.050831795037936875,0.0731245761335826,0.02507483483264051,0.018256295665118983,4,1
165,0.1,tanh,0.03474551119270132,0.06237070908271269,0.02422236909695718,0.12084733599269362,0.04778581158393674,0.07081278631986192,0.037566802347613185,0.12717875967024006,5,1
166,0.1,tanh,0.04281454304193301,0.06358435924963059,0.05002603475604843,0.23878968863213715,0.06350530930397,0.07310331608987164,0.06486365585759715,0.2406064976808751,6,1
167,0.1,tanh,0.044533382300315484,0.017356257480158503,0.09687430426616223,0.027475365204700664,0.057949158460267124,0.01949067158153909,0.11194980739071894,0.030440409374692497,7,1
168,0.1,tanh,0.0655715627037471,0.37795820558199217,0.037257821757575305,0.8348696738554627,0.08788365576504559,0.3806406902744275,0.04670495559269914,1.0469088638421025,8,1
169,0.1,tanh,0.05412519797333976,0.2769462225201948,0.025638623439187467,0.01356544607200961,0.08098361508450864,0.2998056372165041,0.02861004058719836,0.01704801652072616,9,1
170,0.1,tanh,0.032089486727825446,0.02534606358456871,0.043582048932252745,0.9477448632850574,0.03601737746801592,0.030577328314462974,0.05327530526854911,1.1665707581405615,0,2
171,0.1,tanh,0.03387936345175875,0.11293868880708584,0.06604357135226084,0.09255773463159497,0.041199314105508825,0.12319175370859445,0.08404010575659568,0.10703408028258427,1,2
172,0.1,tanh,0.05059374759916825,0.05633222808857336,0.038388646685703166,0.05679434920096262,0.06285389174891419,0.06828427613633777,0.048142982911481856,0.061776895532865396,2,2
173,0.1,tanh,0.06356519520318175,0.03806746000066599,0.021260844599851704,0.21668741769910732,0.08112903101553504,0.04240344201562478,0.024866689357778717,0.2787629974803908,3,2
174,0.1,tanh,0.03646229731082625,0.22868192641636625,0.01630601672781479,0.015571510399303268,0.04565915753619787,0.2808587741735343,0.02655993816802967,0.01797677170378064,4,2
175,0.1,tanh,0.033906665119094175,0.2326105211026996,0.024223989904449277,0.13730720962686555,0.04001165163443483,0.2703743673609016,0.039677342986407654,0.14428867399314763,5,2
176,0.1,tanh,0.04342211727991252,0.4950438601695293,0.036477253747721344,0.18001902224963034,0.053319111144536004,0.6660295397352992,0.05312714188200017,0.18251370729340424,6,2
177,0.1,tanh,0.030423687569787174,0.7691801726932542,0.044572764933932904,0.0908544943051541,0.0430277929722062,0.8735217081538232,0.05532663312842723,0.09519734678281343,7,2
178,0.1,tanh,0.06747439394251935,0.3760811868488024,0.03843097194959017,0.9646939862301461,0.09540186507670535,0.3863181342333747,0.04641554214376482,1.2164497823092386,8,2
179,0.1,tanh,0.035702085445434364,0.15490551914284273,0.02289048595867308,0.01175062429504327,0.04727182407578258,0.1638588446469719,0.025501749816951424,0.013121501868661557,9,2
180,0.12,tanh,0.03519609030056943,0.03129648238371006,0.051415966652480403,0.9323675363019699,0.03812377860838234,0.0388107889719064,0.057733631695068885,1.1701774637183393,0,0
181,0.12,tanh,0.027091266024048002,0.03483228358162866,0.07519289912935806,0.1361550858791259,0.036836143904866774,0.038429886145696125,0.0919443878978952,0.13624445492980333,1,0
182,0.12,tanh,0.04234352807280833,0.08399548282184252,0.049584075698302116,0.3570241901137563,0.05040987657971128,0.08601927036722017,0.07935543422004471,0.3613139267925188,2,0
183,0.12,tanh,0.04552251824943142,0.43559585915226656,0.03087476067268844,0.3380853346295434,0.05476696479830079,0.4613505013940197,0.03408462227871895,0.40225783250518204,3,0
184,0.12,tanh,0.04637517498460063,0.03166317407685909,0.03276529740940645,0.10658477249828403,0.056849750623199885,0.03558173101880533,0.057321858397877845,0.10699491946456192,4,0
185,0.12,tanh,0.050828209974933765,0.07760943206322,0.024568126529469284,0.1135284259870571,0.0726631621798066,0.09559812599785437,0.038066317173485825,0.11964305513512372,5,0
186,0.12,tanh,0.05279316962659998,0.09312941432884683,0.044327647106158455,0.037307984648791,0.06424806680988186,0.0979445954280253,0.053809462831683974,0.037744499897934346,6,0
187,0.12,tanh,0.06270769824331686,0.021159542487244904,0.05824726992169109,0.10036330134103207,0.10430284226192266,0.027697629577064595,0.0657537275058626,0.12374855226197545,7,0
188,0.12,tanh,0.05372650010901119,0.055896423148096654,0.03627555413117786,0.9003316065453523,0.08908101195938017,0.05673435165283469,0.04505431622658182,1.1208410854223263,8,0
189,0.12,tanh,0.06575977773717799,0.024149845832198025,0.07173320137870957,0.8353375540017729,0.11447246141958041,0.02686609015467313,0.08027826818157804,0.9582209457300488,9,0
190,0.12,tanh,0.04157922976035432,0.03515677895121881,0.03875211137394872,0.01842011349337012,0.04834432792470622,0.04358813692889649,0.04632349065786957,0.01991043327285421,0,1
191,0.12,tanh,0.034792892106287644,0.36871723687771374,0.05213740934838699,0.4503315752672014,0.04429037063473436,0.38655961080869244,0.06997200580332473,0.5219256623367927,1,1
192,0.12,tanh,0.06457123851132222,0.3050199747057769,0.07010436798279844,0.40428376902699137,0.08348081177467148,0.31132851922215854,0.0911091222854079,0.42117291429334053,2,1
193,0.12,tanh,0.03469766999181836,0.05952728364916567,0.08099388186786584,0.25507885043115797,0.0429592101032606,0.0685227559216687,0.09799054405679725,0.25575044931887125,3,1
194,0.12,tanh,0.04030926736145327,0.04322175241517445,0.0426559191368848,0.3962819196271776,0.05623968625277539,0.04336812174544441,0.0996851259903046,0.48413179950509,4,1
195,0.12,tanh,0.04110856660951865,0.0649280914137792,0.024299124217596762,0.11884781989587007,0.0529796046441203,0.07905132248601439,0.0376268019793659,0.12511577020696543,5,1
196,0.12,tanh,0.037249127740568516,0.17702393801772676,0.02666625820314102,0.3822338191865246,0.0621921868734752,0.18330265907387686,0.0346762664585777,0.4498073458734152,6,1
197,0.12,tanh,0.058069859788663795,0.29415825012564467,0.05894758469179474,0.10052945147659817,0.08428356329843882,0.29996533543756543,0.06598626023083577,0.12426265795765969,7,1
198,0.12,tanh,0.11619112661558022,0.3991188714342489,0.05032068027762997,0.03247295982640589,0.15007047462733492,0.40072440584335983,0.05714555713168703,0.0333001494246812,8,1
199,0.12,tanh,0.08697254700784504,0.042721955245745014,0.03302575892773974,0.03075223916892378,0.1376508267355357,0.05109800250419484,0.04126001544578465,0.037660549324865726,9,1
200,0.12,tanh,0.020945365531913066,0.1204180379970378,0.03709566705010693,0.00936469650673874,0.02366830575700604,0.12472690648642779,0.04685599267546649,0.010424134401723793,0,2
201,0.12,tanh,0.03505919216201088,0.005897293423701603,0.08274128648335452,0.08212797875159206,0.04381574259604453,0.006998135702088498,0.09951619473673048,0.0821751469846055,1,2
202,0.12,tanh,0.04702460356720452,0.2933231197770113,0.0764316558288186,0.3983108558348788,0.06863097317809443,0.300451652472542,0.09204084457553972,0.41653242793120127,2,2
203,0.12,tanh,0.04538354393247672,0.24992673633421672,0.02136140954569631,0.21155529164184597,0.05035003225086126,0.2607650487949039,0.025107876718786348,0.27290055584360423,3,2
204,0.12,tanh,0.10120358997369876,0.00622203192458802,0.019882432837163976,0.01580300638716933,0.11915941303646127,0.007150146428714206,0.035254608826617635,0.01832156876009009,4,2
205,0.12,tanh,0.04799294031626169,0.5977540281846949,0.02421009131970404,0.13702247745833523,0.0579472627757672,0.6408404374617467,0.03959732312482771,0.1439906568538135,5,2
206,0.12,tanh,0.045963451348779355,0.34208706414502194,0.03808830424810481,0.2472165008674511,0.060434160137751686,0.38535612214896875,0.04602839665068026,0.2872899953518323,6,2
207,0.12,tanh,0.05744485304654005,0.06207769137055342,0.05793364222079654,0.10030689096241803,0.06925709622469339,0.0628974131101844,0.06569845421031492,0.12351014404622858,7,2
208,0.12,tanh,0.03340508934426752,0.13379682319334757,0.05138227535615964,0.009652109012958912,0.0457709219634859,0.1367107400658075,0.05905620241572637,0.009664978501594583,8,2
209,0.12,tanh,0.047753543216069054,0.07204645916093934,0.0338394204967445,0.0331196980118142,0.07123396023673204,0.08520015432897572,0.04020635130769294,0.04744481632249521,9,2
210,0.14,tanh,0.05454211479161957,0.08198913588095776,0.05464138494927222,0.03330109070203186,0.06808956756421793,0.08353745142140012,0.0680571613908064,0.034694154682533236,0,0
211,0.14,tanh,0.04986702503953707,0.08260216090431846,0.14057609964021486,0.32659563758178245,0.057956975077541155,0.08262147092758279,0.17034716559913388,0.3269177958929893,1,0
212,0.14,tanh,0.05882966017612788,0.05578644223156149,0.08500748034134563,0.21787735411088144,0.07170148684940174,0.07091591840953188,0.10432972576058394,0.23057743895510757,2,0
213,0.14,tanh,0.03843808431058382,0.007522497108242896,0.029949802014389383,0.3320069277002448,0.04623267759949419,0.008834312126489776,0.033173771715865774,0.39614563674102,3,0
214,0.14,tanh,0.060882427887313004,0.03650356757918081,0.026527338240260104,0.015865793023875273,0.1055504218747356,0.03753772333872004,0.04151562363585514,0.018419473054259904,4,0
215,0.14,tanh,0.09130126258351987,0.06908503488947429,0.024042047509444588,0.1260226902006464,0.11260047248804736,0.08036398084650555,0.03770735966684391,0.13253353564074621,5,0
216,0.14,tanh,0.043199083636677835,0.09840481873724173,0.04888551726230958,0.2751938980305195,0.060551696165765806,0.10207292410214877,0.07396828675957735,0.2767718425751722,6,0
217,0.14,tanh,0.07240352666894795,0.011185962404156294,0.09193085221460003,0.01186245698234835,0.10644301515202602,0.014346865663162475,0.11215634830735828,0.016829161182244548,7,0
218,0.14,tanh,0.09648486042211335,0.23131603398593975,0.03626829990387555,1.3943738771959049,0.11579007997589671,0.23618806574519716,0.044534010454944636,1.7003058737216292,8,0
219,0.14,tanh,0.07671295417364747,0.04638926498737829,0.05766803147712478,0.4571392920304793,0.10601395763755432,0.054021120919518585,0.06913867849804738,0.5029904114046521,9,0
220,0.14,tanh,0.0509360244088199,0.10579476930635429,0.03725506907517285,0.007480942287535682,0.06130498739101675,0.10657066071030455,0.04892651521170509,0.008512158529353971,0,1
221,0.14,tanh,0.03859259532587358,0.26052180316804746,0.08738976998742828,0.040938175877232946,0.04775058418852164,0.26963109361172855,0.10720707369720575,0.05176874323541693,1,1
222,0.14,tanh,0.07342396111356607,0.16652518475487216,0.07599105609132571,0.3368932948106909,0.09002492019325067,0.17228401964402154,0.09740102381518954,0.35610290527788796,2,1
223,0.14,tanh,0.04370605499192922,0.26488647843041496,0.07848602674451811,0.2639682941518837,0.05312371703735436,0.27296514498898317,0.09861785859024326,0.26461733258987186,3,1
224,0.14,tanh,0.062135958060427085,0.21498480118030033,0.0426559191368848,0.3962819196271776,0.07545263670231887,0.21932512145371338,0.0996851259903046,0.48413179950509,4,1
225,0.14,tanh,0.09364601082278191,0.13787008951680155,0.027420117245515283,0.15695192752416925,0.12323816802466485,0.14063907845270215,0.04935038859301888,0.16505288117808448,5,1
226,0.14,tanh,0.0810416079710091,0.4107740555836745,0.036894556062517764,0.2850959421233613,0.10846837360799101,0.43012522627887806,0.04690781346016755,0.33666755170788853,6,1
227,0.14,tanh,0.0643211928336118,0.06603476106541498,0.09309472467971905,0.014954832739807277,0.07971621671686183,0.06883395641941922,0.11053333648572303,0.01660718013782596,7,1
228,0.14,tanh,0.08482310944724179,2.7451651058707194,0.05847491693188558,0.33302141848183153,0.12402255989611169,2.953489760156506,0.07499520348851528,0.4427633875725609,8,1
229,0.14,tanh,0.10881546512048086,1.246046793666272,0.0720759399614464,0.814991903510265,0.13961968642346637,1.4912395244356522,0.08122259813497104,0.9376096100767602,9,1
230,0.14,tanh,0.03905012721213959,0.081116329943002,0.06921863039587878,0.3060865580117103,0.052283522977719814,0.0869488837407363,0.08374218444062499,0.3222747134408752,0,2
231,0.14,tanh,0.054185273079295666,0.047056571722365076,0.0728205290356334,0.5261294879067956,0.06337589573906158,0.05468054290058217,0.08688300751937311,0.5636139562538186,1,2
232,0.14,tanh,0.07140193042097617,0.5790099148003939,0.052898849787657985,0.22515146184207555,0.08122727181623705,0.6065566294384304,0.06664248723690681,0.2508236318426494,2,2
233,0.14,tanh,0.04401415613967439,0.22266712103547726,0.08880024723324548,0.23221412238247752,0.05163408844212142,0.24746588200229905,0.10005480421087241,0.23295164953995864,3,2
234,0.14,tanh,0.038888985805594106,0.07527864664596576,0.015381604974986167,0.015677750068079383,0.047298595738862026,0.08768677261652304,0.024191166353720886,0.018132674963174254,4,2
235,0.14,tanh,0.06234651274675878,0.12044642876842554,0.03459383950465052,0.04692674168594594,0.079816157406038,0.13965183576254345,0.059849631143289374,0.05344437646382885,5,2
236,0.14,tanh,0.06026029274699908,0.13964928822534145,0.05635223197475206,0.5291270487515477,0.07627299760612541,0.14705207807976822,0.06917997387207117,0.5502053398660522,6,2
237,0.14,tanh,0.07244254408114295,0.012944715396044854,0.05751068100165887,0.10024412754913956,0.10977115015393464,0.013310137746803528,0.06567987442119982,0.12318241978180913,7,2
238,0.14,tanh,0.07839227380879124,0.051030248082384995,0.03679370051441744,1.3343617167172288,0.0999015543409284,0.05833742579577922,0.04679988315509743,1.6209163053905735,8,2
239,0.14,tanh,0.0674706691632412,0.1271898163607614,0.07149000602817042,0.909087871635198,0.09860106627053948,0.15668777177635784,0.0792882449710745,1.0331279884516653,9,2
240,0.16,tanh,0.04127695466746396,0.08192734401523179,0.4692867823302229,0.8344118901977303,0.051633040293455924,0.08577275402380286,0.5453205476812184,0.8344174530219142,0,0
241,0.16,tanh,0.037174947574283676,0.13439012231463904,0.6846956803587766,0.9694142274562099,0.04433014162069856,0.1484221429356816,0.7043242440965611,0.9695228100352252,1,0
242,0.16,tanh,0.07869322636165269,0.06649858748244804,0.4324969989188564,0.8133001705397283,0.09859547675950371,0.07743935442825971,0.5459217477417099,0.8133403818541511,2,0
243,0.16,tanh,0.06377187900815837,0.09546450148960983,0.8683635987331122,0.6157772045290424,0.0825741580461431,0.10264322833148519,0.8738714287532374,0.6160557101489488,3,0
244,0.16,tanh,0.09179932917702802,0.24438838606627158,0.6299800998024917,0.44628482731410046,0.12396911151823728,0.25499376498040127,0.6932530500741851,0.4485610931291195,4,0
245,0.16,tanh,0.1080141726649594,0.2748741953173238,0.20685100434858014,0.7723938376669099,0.15836611301530765,0.302449572169794,0.3372286977904438,0.7762521573129267,5,0
246,0.16,tanh,0.09636960839186519,0.17062912494066357,0.42176907324098256,0.03759054722379177,0.13596881290359844,0.19329994922618726,0.4802090363275727,0.04676877691086536,6,0
247,0.16,tanh,0.14133528649501859,0.05657317538817985,0.19609459794641632,0.17262084828610047,0.24113864061020032,0.06077117366677698,0.23178095010196872,0.1971454870035341,7,0
248,0.16,tanh,0.11948460337061943,0.3935194280514627,0.19327796520378424,0.7168603832817942,0.26319171468154845,0.4189108682554983,0.23485829017083984,0.7184681630002779,8,0
